1 10747848 r9f20sk0000 1 5574 tencent 3 1 将夜 古装,武侠,科幻,武侠,奇幻 杨阳 陈飞宇,宋伊人,黎明,胡军,袁冰妍,孟子义,童瑶,倪大红,金士杰,孙祖君,郑少秋 内地 2018 8.6
0 68042049 r917vq40000 0 0 tencent 0 0 军营芝麻官 军旅,喜剧,剧情,普通话,伦理,内地,热血,励志,生活,军事 阚卫平,何涛 郭达,侯天来,嵇波,尚大庆,赵晖,董可飞 内地 2008 7.5
0 50700873 r917kls0000 0 0 tencent 0 0 我的娘家我的婆 剧情,家庭,爱情,名门媳妇,普通话,内地,民国,言情 习辛 戴娇倩,岳跃利,巩峥,葛蕾,宋运成,刘交心,严晓频,马境,习雪,高宝宝,刘佳佳,路宏,离情 内地 2012 7.0
1 43309879 r9fjfj80000 1 3282 tencent 1 1 老中医 剧情,传奇,年代,普通话,内地,人物传记,民国 毛卫宁 陈宝国,冯远征,许晴,陈月末,王小橙,南吉,小斯琴高娃,张志忠,曹可凡,丁嘉丽,夏铭浩,李博,常荻,陆骏瑶,山崎敬一,杨宝龙,唐雅萍,倪大红,王雷,梁丹妮 内地 2018 8.3
0 12231494 r918kk40000 0 0 tencent 0 0 神圣使命 张嘉译,使命,犯罪,剧情,警匪,普通话,内地,推理,刑侦,案情,罪案,悬疑,都市,小说改编 何群 张嘉译,林龙麒,黄曼,赵小锐,金鑫,张兆北,于震,冯千,冯谦,林林,于俭,张惠中 内地 2011 7.4
1 70472871 r918gok0000 0 96670 tencent 37 4 锁清秋 古装,锁清秋,天地不容,安以轩,冯绍峰,伊能静,李彩桦,何晟铭,乔振宇,郭明翔,郑国霖,邓家佳,李菲儿,米雪,爱情,悬疑,剧情,民国,普通话,虐恋,三角恋,内地,女神,怀旧,言情,年代 吴锦源 冯绍峰,李彩桦,安以轩,何晟铭,米雪,伊能静,李菲儿,张笛,乔振宇,邓家佳,姜鸿,李耀景,郭明翔,王绮琴,王建国,肖雨雨,卢星宇,朱峰,贺生伟,过齐鸣,吉阳,赵丽颖,邓细斌,赵子琪,郑国霖,杨明娜,董慧,秦玮珑,马辉辉,李耀敬,王鹤宇,童荣庆 内地 2009 7.4
1 71722770 4s1f1irk0000 1 170 yinhe 1 1 反恐特战队之天狼 内地,反恐,军旅,自制 尤小刚 杨旭文,代斯,魏晨,周庭伊,李幼斌,石兆琪,缪海梅,孙振宸,王帅博 内地 2019 7.5
0 8916450 r917vm40000 0 0 tencent 0 0 徽州女人 徽州女人,家庭,剧情,古装,普通话,伦理,虐恋,爱情,婚姻,内地,家族,言情,年代 金继武 归亚蕾,茹萍,高峰,曹艳艳,王维维,高蓉,马雪源,夏泰立,高锦 内地 2007 7.4
0 27112208 r91840s0000 0 0 yinhe 0 0 岳父太囧 普通话,内地,生活,言情,家庭,喜剧,都市 毛坚 刘威,滕旋,严屹宽,赵冰,严丰,徐松子,郝平,晋松 内地 2016 7.2
0 69542856 r9194ns0000 0 0 tencent 0 0 聊斋 聊斋,科幻,古装,剧情,神话,爱情,普通话,内地,魔幻,冒险,恐怖,奇幻 张刚,李歇浦,陈家林,谢晋,王扶林 张力,楚宏伟,张茜,孙继红,陈红,何晴,茹萍,何政军,徐少华,张丽玲,李媛媛,于慧,王志刚,高建华,瞿颖,王新民,马崇乐 内地 1986 7.4
0 13457959 1gohr9vg0000 0 0 yinhe 0 0 奶站风波 都市,剧情,普通话,内地,农村 郭林 曹力,郭林 内地 2010 7.3
1 15785488 r9kv7go0000 1 1681 tencent 1 1 国民老公 偶像,青春 成志超,田少波 熊梓淇,李溪芮,虞祎杰,赵尧珂,钟祺 内地 2018 6.6
0 13090684 r9kbgg00000 0 0 tencent 0 0 惊世情仇 武侠,古装,普通话,爱情,内地,言情 雷瑞麟 黄海冰,吴廷烨,张伊菡,李耀景,林静,李耀敬 内地 2006 7.4
0 67626934 r9fj8000000 0 0 tencent 0 0 娘家的故事之爱的重生 都市,家庭,普通话,伦理,爱情,婚姻,内地,生活,言情,剧情 毛尉光 何赛飞,马娅舒,于小磊,石维坚,马雅舒 内地 2011 7.2
0 50520254 r917nak0000 0 0 tencent 0 0 辛亥革命 辛亥革命,战争,历史,普通话,内地,历史正剧,军事,主旋律,军旅,剧情 唐国强,李伟,海涛,姜瑞林 马少骅,张秋歌,王思懿,姚居德,文清,张页石,萧蔷,于荣光,于小慧,马晓伟,马光泽 内地 2011 7.4
1 43537813 r9197kg0000 1 41274 yinhe 28 4 老九门 普通话,内地,鲜肉,型男,传奇,冒险,热血,民国,自制,悬疑,剧情,偶像,网剧,青春,网络小说改编 梁胜权 陈伟霆,张艺兴,赵丽颖,胡耘豪,应昊茗,袁冰妍,王美人,王闯,张铭恩,杨紫茳,张鲁一,李乃文,李宗翰,南派三叔,彭晓冉,黄梓熙,周小飞,张春仲 内地 2016 7.1
0 50156690 r9186rg0000 0 0 yinhe 0 0 枪侠 剧情,军事,爱情,动作,普通话,内地,传奇,抗日,军旅,战争,谍战 赵青 罗晋,苗圃,孙玮,陈洁,李铁军,阮志强,杨佳音,战菁一,吴晓莉,于震,李若嘉,尹元章,张黦,秦建宏,尹君正,叶新宇,张慧,洪融,迟立静 内地 2015 7.2
1 50773724 1j0ha0ic0000 1 12665 tencent 9 2 怒晴湘西 剧情,动作,科幻,剧情,动作,奇幻 费振翔 潘粤明,高伟光,辛芷蕾,曹卫宇,盛冠森 内地 2019 8.5
0 70025758 451tlee00000 1 0 tencent 0 0 芝麻胡同 家庭,剧情,情感,普通话,内地,年代 刘家成 何冰,王鸥,刘蓓,冯文娟,侯煜,海一天,毕彦君,方子哥,钱波,毛乐,迟嘉,乔大韦,王放,白澜,周征波 内地 2019 8.3
0 11565320 r917tcs0000 0 0 tencent 0 0 台商 商战,剧情,都市,生活,情感,普通话,爱情,内地,言情 谢铜,丰声 温兆伦,陈德容,翁家明,褚颖颖,嵇波,安定亚 内地 2012 7.3
0 8916450 r9190p00000 1 0 yinhe 0 0 蜀山战纪剑侠传奇 普通话,爱情,内地,女神,型男,超自然,魔幻,仙侠,武侠,偶像,言情,古装 黄伟杰 赵丽颖,陈伟霆,吴奇隆,叶祖新,刘思彤,樊少皇,高伟光,张天霖,贾晓晨,文咏珊,武小莉,魏春光,吴华新,韩雨芹,李进荣,崔钟 内地 2016 7.0
0 70985842 r918eoc0000 0 0 tencent 0 0 哈儿传奇 战争,剧情,普通话,内地,历史,军事 李翰韬 闾汉彪,张春,朱梓郡,杨刚,陈洁,姚扩,朱婷,孙震,朱锐,费伟妮 内地 2009 7.1
0 27654463 r9kbgg00000 0 0 tencent 0 0 惊世情仇 武侠,古装,普通话,爱情,内地,言情 雷瑞麟 黄海冰,吴廷烨,张伊菡,李耀景,林静,李耀敬 内地 2006 7.4
0 12668646 r918jos0000 0 0 tencent 0 0 热血 抗日,战争,军事,历史,剧情,普通话,内地,热血,年代,谍战 高战,李宏宇,张磊 张子健,吕佳容,麦迪娜,姬他,马敬涵 内地 2015 7.3
0 68750495 r8s8bc80000 0 0 tencent 0 0 爱在离别时 三角恋,虐恋,爱情,内地,女神,型男,言情,偶像,剧情,都市,爱在离别时 周德华 车仁表,黄奕,黄海冰,傅淼,王华英,王华,韦国春,丁嘉丽 内地 2006 7.2
0 31592521 r917qu00000 0 0 tencent 0 0 第一目标 悬疑,刑侦,普通话,内地,警匪,剧情,犯罪 刘庆梅 刘涛,陈刚,乔雪凤,牛军,刘涛（导演）,于恒,凌云,王刚,关少曾 内地 2013 7.2
0 70667716 1gohr9vg0000 0 0 yinhe 0 0 奶站风波 都市,剧情,普通话,内地,农村 郭林 曹力,郭林 内地 2010 7.3
0 11282096 r9kbgg00000 0 0 tencent 0 0 惊世情仇 武侠,古装,普通话,爱情,内地,言情 雷瑞麟 黄海冰,吴廷烨,张伊菡,李耀景,林静,李耀敬 内地 2006 7.4
0 69892726 r9191ck0000 0 0 tencent 0 0 对攻 对攻,何冰,战争,剧情,普通话,内地,励志,抗日,年代,谍战 何涛 何冰,刘雨鑫,秦旋,陈文波,郑强,林永健 内地 2008 7.5
0 15037191 r8s8de40000 0 0 tencent 0 0 迷雾重重 警匪剧,谍战,反特,中国版《国家宝藏》,特务反击,悬疑谍战剧场,战地风云剧场,战争,抗日,内地,型男,热血,传奇,怀旧,悬疑,剧情,军事 李惠民 王学兵,吕一,王力可,胡可,李解,吴庆哲,王子文,朱泳腾,马羚,郭凯敏,吴卓翰 内地 2010 7.1
0 51085010 r917tcs0000 0 0 tencent 0 0 台商 商战,剧情,都市,生活,情感,普通话,爱情,内地,言情 谢铜,丰声 温兆伦,陈德容,翁家明,褚颖颖,嵇波,安定亚 内地 2012 7.3
0 26290916 r9181k00000 0 0 tencent 0 0 要案组雷霆出击 剧情,犯罪,普通话,内地,警匪,刑侦,罪案,悬疑,都市 虎子 淳于珊珊,高露,罗二羊,桑伟淋,吕一,陈佳佳,黄俊鹏,贺刚 内地 2008 7.1
0 26861469 r918klc0000 0 0 tencent 0 0 我的兄弟叫顺溜 我的兄弟叫顺溜,王宝强,战争,历史,张国强,战菁一,郝蕾,内地,励志,军事,主旋律,抗日,军旅,剧情 花箐 王宝强,张国强,郝蕾,孙逊,战菁一,徐洪浩 内地 2009 7.9
0 11035671 r917ias0000 1 0 tencent 0 0 反恐特战队之猎影 反恐特战队,黄维德,反恐,军旅,爱情,青春,献礼,剧情,普通话,内地,犯罪,当代,罪案 尤小刚 黄维德,牟星,何晟铭,王斑,石兆琪,冯恩鹤,唐宸禹,周庭伊,孙艺铭 内地 2017 7.0
0 18935744 380ujiuo0000 0 0 tencent 0 0 有家好好过 普通话,内地,家庭,情感,剧情 王凤奎 冯宪珍,王奎荣,盖克,韩童生,李幼斌 内地 1992 7.1
0 21794771 r918ls80000 0 0 tencent 0 0 蝴蝶行动 战争,谍战,普通话,内地,悬疑,剧情,历史,动作 简川訸 唐一菲,齐奎,高鑫,丁咛,徐成峰,谢钢,丁宁 内地 2013 7.1
0 21005779 r9j2l0o0000 0 0 tencent 0 0 火力少年王1 科幻,剧情 张雷 张逸凡 内地 2006 8.1
1 45286271 1j0ha0ic0000 1 2322 tencent 1 1 怒晴湘西 剧情,动作,科幻,剧情,动作,奇幻 费振翔 潘粤明,高伟光,辛芷蕾,曹卫宇,盛冠森 内地 2019 8.5
1 18522351 4iimj8jc0000 1 38 tencent 1 1 一场遇见爱情的旅行 一场遇见爱情的旅行,遇见爱情,陈晓,景甜,爱情,悬疑,剧情,普通话,内地,罪案,都市 毛卫宁 陈晓,景甜,何明翰,秦杉,丁勇岱,刘威,李菁,王策,刘奕君,那威,管梓净,李颖,孙岚,邱士鉴 内地 2019 8.3
0 10084802 r91850c0000 0 0 yinhe 0 0 雪狼 普通话,内地,悬疑,谍战,剧情 刘江 苗圃,辛柏青,刘文治,杨童舒 内地 2008 7.3
0 68462667 r919c7s0000 0 0 tencent 0 0 爱可以重来 普通话,内地,爱情,年代,剧情,家庭 陈伟祥 佟丽娅,宗峰岩,何欣,龚洁,俞小凡,田丽,王帅,徐光,张雷,郑晓民,吕洋,张艺霖,王希维 内地 2011 7.0
0 68934460 r8s7dfg0000 0 0 yinhe 0 0 狼烟北平 战争剧,郑晓宁,刘佩琦,马境,杜源,战争,剧情,军事,历史,爱情,内地,型男,传奇,怀旧,军旅,年代 陈国星,乔和平 刘佩琦,舒砚,王新,徐僧,马境,杜源,于晓光,雷恪生,郑晓宁,李勤勤,李嘉存,张双利,一真,马维福,李东霖,郭鹏 内地 2008 7.7
0 42171621 r917tcs0000 0 0 tencent 0 0 台商 商战,剧情,都市,生活,情感,普通话,爱情,内地,言情 谢铜,丰声 温兆伦,陈德容,翁家明,褚颖颖,嵇波,安定亚 内地 2012 7.3
1 68816668 r918dfo0000 0 98 tencent 1 1 冒牌英雄 冒牌英雄,杨烁,周牧茵,战争,剧情,普通话,内地,励志,军事,热血,抗日,悬疑,年代,谍战 车父,刘礴,祝君 杨烁,周牧茵,赵春羊,夏凡,赵龙豪,张译木,安泽豪,高蓓蓓,芦菲,尹国华,侯祥,王冠淇,耿长军,赵小锐,宋懿洁,张东升,张双利,石剑涛,胡宁林,何铁红,修革,曾肖龙,滕文昊,袁乙心,陈宇,郝岩 内地 2014 7.4
0 13832797 r917o7o0000 0 0 tencent 0 0 女人魂 普通话,内地,历史,战争,谍战,军事,悬疑 杨北松 张冰,吕亚萍,杜旭东,孔祥玉,刘世龙,姚居德,王耀辉 内地 2008 7.1
0 7433853 36jhf6640000 0 0 tencent 0 0 四川好人 剧情,搞笑,普通话,伦理,爱情,内地,励志,热血,生活,喜剧,都市 陈立华,陈立华· 赵亮,雷汉,王海珍,仇小豹,朱军,刘军,王虎,曲高位,王泫伊 内地 2008 7.3
0 41458476 r918un40000 0 0 yinhe 0 0 决战江桥 决战江桥,抗日,战争,李幼斌,施京明,刘金山,剧情,普通话,内地,军事,军旅,人物 李印 李幼斌,施京明,王祉萱,米学东,刘金山,张光北,沙景昌,魏伊,孙小飞,江水,张笑君,马卓,李印,王烈,刘小磊,王琇强,汪洋,丁志勇,门光伟,啜妮,李跃民,刘凌志,葛子铭,李京鸿,郭树森,秦启东,常凯宁,徐广明,牟湘盈,魏一,刘威 内地 2017 7.6
0 67482757 r918hkg0000 0 0 tencent 0 0 哭也不流泪 哭也不流泪,21大厦,爱情,家庭,普通话,伦理,内地,都市,时装 袁军 李小冉,黄海波,王姬,杨立新 内地 2008 7.1
0 71560838 30pelq2k0000 0 0 tencent 0 0 都市无梦 都市,爱情,普通话,内地,剧情 邵芳 党浩予,王乙竹,夏俊,党昊 内地 2001 7.1
0 20136964 r8s94280000 0 0 tencent 0 0 合适婚姻 普通话,伦理,婚姻,内地,生活,言情,家庭,都市情感,幸福婚恋,携手同行,新锐精英剧场,欲望都市剧场,合家欢剧场,剧情,都市,爱情 周耀杰 刘莉莉,温峥嵘,于洋,谢园,桑叶红,李勤勤,秦卫东,魏骏杰,王骏毅,王志刚 内地 2010 7.4
0 71894721 r919avs0000 0 0 tencent 0 0 姐妹姐妹 爱情,剧情,普通话,内地,传奇,言情,年代 李三林,徐宗政 严屹宽,杜若溪,斯琴高娃,康磊,何泓姗,卢茜,李雅男,王劲松（演员）,晋松,马启光 内地 2016 7.0
0 22593715 r9184240000 0 0 tencent 0 0 解放云南 军事,军旅,普通话,内地,革命,抗日,战争,剧情 张今标 卢奇,傅学诚,孙飞虎,孙树林,龙玉顺,孙飞鹏 内地 1993 7.0
0 14287461 380eprd00000 0 0 tencent 0 0 掩护 剧情,军事,悬疑,时装,掩护,战争,普通话,爱情,内地,型男,热血,言情,军旅,谍战 高梓博 陆毅,刘涛,朱泳腾,杨紫彤,孙绍博,高姝瑶,冯嘉怡,樊昊仑 内地 2011 7.5
0 7430270 r9kv7gc0000 1 0 tencent 0 0 致我们单纯的小美好 爱情,剧情 杨龙 胡一天,沈月,王梓薇,高至霆,孙宁 内地 2017 8.5
0 7430270 r917vvc0000 0 0 tencent 0 0 我的故乡晋察冀 战争,抗日,剧情,普通话,内地,军事,军旅,历史 马玉辉 孙涛,齐芳,文江,王强,杜旭东,阎学晶,魏积安,李迎旗,巴宁,徐小飒,战姿含,闫学晶,王红舟,陈姗姗,邓刚,王凯,徐飒,孟琳 内地 2013 7.4
0 12900495 1gohr9vg0000 0 0 yinhe 0 0 奶站风波 都市,剧情,普通话,内地,农村 郭林 曹力,郭林 内地 2010 7.3
0 51009056 r9kbgg00000 0 0 tencent 0 0 惊世情仇 武侠,古装,普通话,爱情,内地,言情 雷瑞麟 黄海冰,吴廷烨,张伊菡,李耀景,林静,李耀敬 内地 2006 7.4
0 26582807 36hnu97g0000 0 0 tencent 0 0 魔界之龙珠 武侠,神话,古装,魔界之龙珠,奇幻,魔幻,科幻,普通话,内地 唐迪,潘文杰 马景涛,钟汉良,宁静,胡静,黄文豪,张定涵,王耀庆,寇占文,丁宇佳 内地 2004 7.1
0 26992640 r918eoc0000 0 0 tencent 0 0 哈儿传奇 战争,剧情,普通话,内地,历史,军事 李翰韬 闾汉彪,张春,朱梓郡,杨刚,陈洁,姚扩,朱婷,孙震,朱锐,费伟妮 内地 2009 7.1
0 10126446 r9186300000 0 0 tencent 0 0 吴晗 普通话,内地,人物传记,传奇,生活,怀旧,年代,剧情,历史 凌子风 赵有亮,丛林,徐雷,李晨,谷丰 内地 1990 7.0
0 13432824 r917un80000 0 0 tencent 0 0 双面人生 普通话,内地,宫廷,古装,剧情,历史 刘家成 王学兵,雅琦,郑振瑶,高蓓蓓,田小洁,刘欢,吴越 内地 2005 7.4
0 34217876 r9197kg0000 1 0 yinhe 0 0 老九门 普通话,内地,鲜肉,型男,传奇,冒险,热血,民国,自制,悬疑,剧情,偶像,网剧,青春,网络小说改编 梁胜权 陈伟霆,张艺兴,赵丽颖,胡耘豪,应昊茗,袁冰妍,王美人,王闯,张铭恩,杨紫茳,张鲁一,李乃文,李宗翰,南派三叔,彭晓冉,黄梓熙,周小飞,张春仲 内地 2016 7.1
0 29379469 r9kbgg00000 0 0 tencent 0 0 惊世情仇 武侠,古装,普通话,爱情,内地,言情 雷瑞麟 黄海冰,吴廷烨,张伊菡,李耀景,林静,李耀敬 内地 2006 7.4
0 19733783 37vm79vo0000 0 0 yinhe 0 0 特殊使命 特殊使命,彦小追,战争,内战,剧情,军事,历史,内地,型男,传奇,热血,怀旧,军旅,谍战 彦小追 李光洁,蒋小涵,张静,柳小海,周扬,胡亚捷,姚安濂　 内地 2007 7.7
0 10211154 r9b0g1o0000 0 0 tencent 0 0 法医x档案 法医X档案,悬疑,惊悚 方家福 李锦梅 新加坡 2001 8.3
0 73308066 r918j800000 0 0 tencent 0 0 东西两庄 剧情,农村,爱情,普通话,内地,生活,家庭 秦真勤 王亚青,卢磊,孟庆福,孙桂华,徐同明,危学玲,董良影 内地 2014 7.1
0 49774662 r917okg0000 0 0 yinhe 0 0 都是爱情惹的祸 爱情,家庭,普通话,伦理,婚姻,内地,励志,生活,言情,剧情 刘惠宁 高虎,秦海璐,王彤,舒砚,李坤霖,海清 内地 2007 7.2
0 69309571 r918jos0000 0 0 tencent 0 0 热血 抗日,战争,军事,历史,剧情,普通话,内地,热血,年代,谍战 高战,李宏宇,张磊 张子健,吕佳容,麦迪娜,姬他,马敬涵 内地 2015 7.3
0 71004308 30pelq2k0000 0 0 tencent 0 0 都市无梦 都市,爱情,普通话,内地,剧情 邵芳 党浩予,王乙竹,夏俊,党昊 内地 2001 7.1
0 19666373 2ei48jd80000 0 0 tencent 0 0 你的生命我的决定 你的生命我的决定,都市,剧情,普通话,伦理,婚姻,内地,生活,医疗,家庭 曹东 黄海波,李明启,刘威葳,袁志博,孙松,刘威崴 内地 2007 7.4
0 45160858 r9kbgg00000 0 0 tencent 0 0 惊世情仇 武侠,古装,普通话,爱情,内地,言情 雷瑞麟 黄海冰,吴廷烨,张伊菡,李耀景,林静,李耀敬 内地 2006 7.4
0 68940182 r9184240000 0 0 tencent 0 0 解放云南 军事,军旅,普通话,内地,革命,抗日,战争,剧情 张今标 卢奇,傅学诚,孙飞虎,孙树林,龙玉顺,孙飞鹏 内地 1993 7.0
1 20224975 r99qrjo0000 1 3342 tencent 2 1 暗黑者3 暗黑者3,暗黑者,郭京飞,李倩,死亡通知单,悬疑,刑侦,剧情 毛鲲宇,邱晧洲,杨龙 郭京飞,李倩,魏千翔,曲少石,赵茜 内地 2019 8.2
0 14289290 45ggu7r40000 0 0 yinhe 0 0 反恐特警组 英语,美剧,鲜肉,型男,现代,犯罪,案情,罪案,警匪 林诣彬 "谢默·摩尔,斯黛芬尼·西格曼,皮特·奥诺拉迪,Jay Harrington"  2019 7.2
1 71021163 4gqrg7e80000 0 709 tencent 2 2 推手 都市,剧情,情感,网剧,普通话,内地,爱情,商战 文杰 贾乃亮,王鸥,刘欢,边潇潇,王劲松,李天柱,荣蓉,戴春荣,万思维,吴昕,任洛敏,刘欢(演员),王劲松（演员）,赵志君,卢森堡 内地 2019 8.3
0 51418772 31iq78j80000 0 0 tencent 0 0 接触 家庭,爱情,剧情,普通话,内地,都市 李小平 陈建斌,杨童舒,韩青,孟瑶 内地 2005 7.0
0 44426801 r919cb80000 0 0 yinhe 0 0 红磨坊 普通话,内地,爱情,古装 张绍林 陈建斌,许晴,张国立,马苏,李大强,寇振海 内地 2006 7.1
0 11173347 r98jje40000 0 0 tencent 0 0 美丽背后 悬疑,剧情 张祥林 徐永革,王诗槐,傅斌,陈楚翰 内地 2008 7.3
0 50869172 36jhf6640000 0 0 tencent 0 0 四川好人 剧情,搞笑,普通话,伦理,爱情,内地,励志,热血,生活,喜剧,都市 陈立华,陈立华· 赵亮,雷汉,王海珍,仇小豹,朱军,刘军,王虎,曲高位,王泫伊 内地 2008 7.3
0 23118891 r918t640000 1 0 yinhe 0 0 寻找前世之旅 普通话,爱情,内地,女神,型男,鲜肉,冒险,玄幻,灵异,现代,剧情,偶像,网剧,言情,穿越,奇幻,自制,青春,悬疑,古装 高林豹 马可,付辛博,周雨彤,聂子皓,那家威,鲍天琦,潘霜霜,宫正楠 内地 2017 7.1
0 31697722 r9191ps0000 0 0 yinhe 0 0 你幸福我快乐 普通话,内地,爱情,家庭,剧情,喜剧 冯译嶙 赵亮（小）,李琳,张洪杰 内地 2015 7.2
0 69548722 r9182oc0000 0 0 tencent 0 0 人生特别档案 普通话,伦理,三角恋,婚外恋,虐恋,爱情,婚姻,内地,生活,言情,剧情,都市,家庭 章明 宋妍,宋晓娜,林青,丹江 内地 2002 7.0
0 20684147 31l284480000 0 0 yinhe 0 0 北极光 剧情,情感,普通话,内地 宋江波,戈日泰 黄海,张棪琰,白德彰,李瑛,黄垒鑫 内地 2003 6.6
0 69281680 r8s7ibs0000 0 0 tencent 0 0 林海雪原 历史,战争,剧情,普通话,爱情,内地,型男,传奇,怀旧,军旅,年代 李文歧 王洛勇,于洋,童瑶,马绍信,李玉峰 内地 2003 7.2
0 27112208 r918ls80000 0 0 tencent 0 0 蝴蝶行动 战争,谍战,普通话,内地,悬疑,剧情,历史,动作 简川訸 唐一菲,齐奎,高鑫,丁咛,徐成峰,谢钢,丁宁 内地 2013 7.1
0 9949545 r918a240000 0 0 tencent 0 0 女子军魂 战争,抗日,剧情,军事,普通话,爱情,内地,励志,军旅 毛鲲宇,裴军,管虎 闫妮,耿乐,胡小光,倪虹洁,陶慧,王碧琪,王毅,葛倩 内地 2012 7.5
0 37717673 r919cm80000 0 0 tencent 0 0 橘子红了 橘子红了,家庭,爱情,古装,普通话,内地,言情,剧情 李少红 周迅,黄磊,归亚蕾,寇世勋 内地 2002 7.4
0 72549282 r9kv7gc0000 1 0 tencent 0 0 致我们单纯的小美好 爱情,剧情 杨龙 胡一天,沈月,王梓薇,高至霆,孙宁 内地 2017 8.5
0 10766866 r9c5i1c0000 0 0 tencent 0 0 廖家 爱情,家庭,都市,剧情,都市,情感,剧情 刘新 贾一平,曾黎,董晓燕 内地 2007 7.3
0 10232759 r91829s0000 0 0 tencent 0 0 生活秀 家庭,生活,剧情,都市,爱情,普通话,伦理,婚姻,内地,怀旧 傅靖生 于慧,盖丽丽,廖京生,郭柯宇,刘斌,邵峰 内地 2002 7.2
0 69258068 36k7vfkg0000 0 0 tencent 0 0 北海风云 战争,剧情,爱情,内地,型男,抗日,怀旧,军旅,谍战 刘居冠 刘之冰,茹萍,任泽巍,冯千,陈曦,徐熙颜,沙景昌 内地 2010 7.5
0 68899722 r8s8d7g0000 0 0 tencent 0 0 绝密1950 普通话,内地,型男,热血,传奇,怀旧,军旅,年代,剧情,历史,战争,军事,革命 唐敬睿 王新军,徐亮,艾东,洪雁,曹凯,马京京,李嘉明,舒耀瑄,尔玛依娜,天仙妹妹,侯长荣 内地 2009 7.1
